437 128
1047 -0.010353 -0.155463 0.081139 -0.000675 -0.192153 0.237164 -0.328819 -0.300008 -0.094663 -0.291986 0.082808 0.036317 0.064425 -0.096262 0.206379 0.272974 -0.202263 0.008102 0.196985 -0.148297 0.164612 -0.099534 0.212455 -0.219770 -0.232349 -0.204727 0.022978 -0.070322 -0.147180 0.174467 0.046179 -0.158851 -0.304687 0.082838 -0.133567 -0.109039 0.035902 0.209265 0.102349 0.193887 0.228098 0.112369 0.222989 -0.221463 0.294218 0.073532 -0.085803 0.026339 -0.225640 -0.171294 0.298377 -0.024259 0.157143 -0.056307 0.213055 -0.004184 0.301823 -0.184113 0.156697 0.011796 -0.010355 -0.090867 -0.197885 0.025127 -0.296608 -0.107636 0.104795 -0.452196 0.552916 -0.055509 0.131706 0.027727 0.348265 -0.067557 0.254781 0.350179 0.008903 0.108405 0.129069 -0.196495 -0.236250 0.271221 -0.004024 -0.037776 0.071814 0.118522 -0.111984 -0.249581 0.101624 0.247803 0.037615 -0.205495 0.167488 -0.064009 0.014682 -0.033196 -0.122686 0.001824 -0.273438 -0.056890 0.216330 -0.051414 0.270796 -0.320234 0.089201 0.178462 -0.065449 -0.131776 -0.254047 0.417389 0.123948 0.381537 0.139771 -0.190980 0.054577 -0.277701 -0.409834 -0.159618 0.067978 -0.086756 0.538858 0.102654 0.083451 -0.077206 -0.153926 -0.097460 -0.200048 0.269731
31 0.059438 -0.018680 -0.180142 0.108427 -0.160203 -0.071539 -0.144301 -0.371015 0.034623 -0.125749 0.154077 0.205257 0.117565 -0.137983 0.316445 0.099946 -0.173755 -0.077792 0.667941 -0.031280 0.029056 -0.010755 0.089554 -0.131429 -0.035218 -0.176656 -0.052285 0.070711 -0.100541 0.050583 -0.209519 0.082715 -0.047953 0.158647 0.065277 0.070478 -0.091831 0.014357 0.046919 0.031532 0.125685 -0.016499 0.323437 -0.030898 0.016859 0.045314 -0.023824 0.059618 -0.072023 0.040635 0.009768 0.205811 0.129519 -0.145425 0.104866 -0.004133 0.024300 -0.081434 0.310323 0.117781 0.137574 0.192428 -0.025188 -0.045323 -0.113887 0.203003 0.208704 -0.275669 0.122882 0.514679 -0.056645 -0.264463 0.253078 0.212241 0.510447 0.047626 0.134400 -0.127744 -0.305484 -0.009834 -0.095467 0.127473 -0.021865 -0.024955 0.267247 -0.082047 0.157506 -0.162484 -0.134458 -0.038542 -0.180266 0.095478 -0.110165 0.302862 -0.018472 0.041635 -0.060319 -0.050671 -0.230259 0.283871 -0.022410 -0.065816 0.182485 -0.295025 -0.016309 -0.279761 0.209154 -0.124658 -0.383009 0.035776 -0.442949 0.029856 -0.117563 -0.257350 -0.178340 0.201667 -0.557551 -0.168365 -0.300846 -0.037060 0.029732 0.032572 0.153995 -0.261216 -0.108024 0.103603 -0.057998 -0.149021
1580 0.106927 0.120517 0.025778 -0.112234 0.136200 -0.138122 0.130861 -0.127049 -0.172511 0.019226 0.230318 0.069458 0.090444 0.121488 -0.001105 0.453022 -0.013269 0.025133 -0.128622 -0.213635 -0.014693 0.081087 0.095205 -0.233785 0.073722 -0.119781 0.214144 0.109791 0.115350 -0.082438 0.234465 0.027588 0.011132 -0.177850 -0.062121 0.048917 0.219550 0.048249 -0.391297 0.184970 -0.014093 0.034424 0.207956 -0.443610 0.125937 0.250757 0.130817 0.007262 0.238383 0.174238 0.021228 -0.005386 0.235833 -0.310128 0.127378 -0.410002 -0.010356 0.245791 0.099585 0.169090 -0.033003 -0.225139 0.185523 -0.125279 0.517861 -0.021341 0.160860 -0.071291 0.123327 0.249768 0.096126 0.044502 0.568835 0.005156 0.226118 -0.145059 -0.026793 -0.522550 0.213519 0.092993 0.017011 0.110954 0.375803 -0.122990 -0.004170 0.006519 -0.162261 0.164680 -0.239773 0.206448 0.023133 -0.168413 0.240407 0.218890 -0.242905 -0.130497 0.036623 -0.070450 -0.217392 0.329864 -0.094650 0.005511 0.136962 -0.103983 -0.405496 -0.155612 0.043594 -0.047424 -0.339866 0.035702 -0.232131 0.240668 0.239992 -0.060707 0.065657 -0.049264 -0.161897 0.309273 -0.043060 -0.077453 0.440766 0.244338 -0.181707 -0.015843 -0.011889 -0.090867 0.065868 0.182523
355 0.077309 -0.038904 -0.203165 0.006534 -0.353615 0.072114 -0.119061 0.121159 0.120003 0.020327 0.253105 -0.137974 -0.114987 -0.147744 0.253252 -0.101068 -0.179089 0.076391 0.130494 -0.262407 -0.124045 -0.074845 -0.016798 0.030540 0.109874 -0.122096 0.135532 0.296569 -0.148173 0.238692 0.304761 -0.169625 -0.179434 -0.141774 0.073565 0.104495 -0.458783 0.213033 -0.057675 0.135140 -0.352494 0.208410 -0.050313 -0.131709 -0.027134 0.126590 -0.055805 0.075495 0.192866 -0.004536 0.055430 -0.033659 0.231808 -0.092536 0.057420 -0.142045 0.132757 0.116704 -0.027828 0.064859 0.233334 0.407705 -0.093279 0.016610 -0.327407 -0.239252 0.291995 -0.027163 -0.025188 0.078969 0.175184 -0.082509 0.252753 -0.037195 0.136230 -0.137562 0.306364 0.143420 0.211430 0.309681 0.228102 -0.056762 0.100735 0.291688 0.300049 -0.283841 0.102114 -0.000439 -0.055037 -0.229446 0.508606 -0.171697 -0.118675 -0.196359 -0.068497 -0.201585 0.119544 0.017120 -0.026764 -0.002632 -0.057240 0.142163 -0.071490 0.060527 0.170333 -0.401374 -0.085816 -0.017098 -0.336347 -0.060101 -0.230272 0.227605 -0.054896 -0.371766 -0.404098 0.105964 -0.363048 0.234864 -0.164249 -0.058381 0.477703 0.071004 0.214177 -0.224994 0.212680 0.265546 -0.031391 -0.076610
554 -0.036038 -0.118116 -0.176287 -0.012277 -0.078949 -0.406078 0.022975 0.017053 0.401985 -0.262757 0.065495 -0.028424 0.253527 -0.080782 0.190806 0.060094 -0.016867 0.139705 0.055365 -0.188139 -0.145252 0.160577 0.021220 -0.013281 0.043938 -0.236945 0.362048 -0.030274 -0.014742 0.108013 0.296120 0.048502 -0.024486 -0.196182 0.126314 -0.131027 -0.235072 0.064764 -0.169733 0.325511 0.181652 0.056941 0.160789 -0.219326 0.298546 0.048647 -0.056750 0.065969 -0.053140 -0.137751 -0.003814 -0.096605 0.253500 -0.094736 0.178215 -0.364818 0.253554 0.332181 -0.292465 -0.066153 0.020107 -0.104587 0.153693 0.046576 -0.198250 0.042106 0.107103 -0.068361 0.129505 0.126017 0.059006 0.039608 0.288409 -0.170408 0.118118 0.299195 0.016966 -0.309573 0.044588 0.368841 -0.319796 0.226126 0.193096 -0.035420 0.107411 -0.110141 0.023990 0.116021 -0.004928 0.245964 0.275607 -0.234956 -0.249790 0.005808 -0.220883 -0.005980 -0.006870 0.009371 -0.078296 0.021913 -0.183284 0.252028 0.149265 0.198302 -0.329839 -0.394442 0.067996 0.394568 -0.186204 -0.062761 -0.476484 0.179357 -0.049356 -0.139283 0.348694 -0.090590 -0.185718 0.006675 -0.120560 0.063922 0.098723 -0.254051 0.137468 0.089911 -0.196335 -0.104857 0.552320 0.394796
1032 -0.330857 -0.039100 0.105338 0.028942 0.018834 -0.320274 -0.092844 -0.261181 0.000430 0.048295 -0.026584 0.204168 0.015300 0.114969 0.199451 -0.182548 -0.098652 -0.237767 0.550234 -0.091579 0.016387 0.196431 0.009971 -0.190093 0.365837 -0.055426 0.152161 0.049914 -0.256094 0.139684 0.231516 -0.086974 0.060006 -0.166383 0.224442 -0.046472 -0.083395 0.070462 0.274495 0.118854 -0.103300 0.004376 0.549601 -0.300657 0.140076 0.133885 -0.077023 0.014510 0.069577 -0.224107 0.219055 0.554074 0.222430 0.066474 -0.100602 -0.386949 0.283510 0.383919 0.224996 -0.154560 0.172958 -0.003089 -0.045927 -0.148576 -0.177497 -0.169009 0.136839 0.071161 -0.009830 0.150430 0.209033 -0.020293 -0.016375 0.108231 0.249582 -0.068967 0.234600 -0.007018 0.163252 -0.114917 -0.321881 0.146532 -0.079309 0.216848 0.200165 0.076353 0.178878 -0.151572 0.080101 -0.166534 0.451987 -0.066824 0.141693 0.004867 -0.202496 -0.042812 -0.063439 -0.202957 -0.025320 0.088971 -0.026132 -0.144842 0.111027 -0.006695 -0.181595 -0.156326 -0.210815 -0.039297 0.042497 0.119136 -0.245193 -0.032260 0.051980 0.030860 -0.071457 0.220359 -0.209721 0.229847 -0.050068 0.009976 0.071348 0.020837 0.015666 -0.364896 0.049485 0.146206 -0.177358 0.044313
359 -0.061888 0.056468 0.029779 -0.199598 0.037796 -0.289884 -0.092427 -0.047623 -0.361096 -0.072336 -0.066008 0.155127 -0.234698 -0.387154 0.154811 0.033231 -0.491664 0.254195 0.330268 -0.398179 -0.116805 -0.003685 -0.185761 -0.266193 0.452071 -0.091343 0.107687 -0.078251 -0.183558 -0.053216 0.293347 0.125064 -0.003182 -0.309136 0.092685 0.079390 -0.373493 0.132212 -0.060037 0.264845 -0.165675 0.098412 0.221796 -0.192990 0.074120 -0.301527 0.159307 0.064276 0.342271 0.068448 0.286148 -0.007275 0.267718 0.148358 -0.047148 -0.159477 -0.269721 -0.045483 0.208976 -0.119023 -0.223138 -0.023550 -0.353124 -0.030243 -0.097827 -0.130393 0.019459 -0.124243 0.252799 0.015426 0.262551 0.123578 0.230739 -0.073348 0.262481 -0.080992 0.097345 -0.106789 0.178019 -0.027809 -0.265279 0.078492 -0.094140 -0.080958 0.041739 -0.079737 0.145573 -0.290181 0.013287 0.087060 0.279808 -0.312292 0.267954 0.221478 -0.245264 -0.105304 0.090061 0.024148 0.027227 -0.037532 -0.388934 -0.093803 -0.100611 -0.085906 -0.029153 0.084478 -0.145300 -0.252796 -0.213450 0.097759 -0.375845 0.108349 0.138138 -0.113546 -0.336853 0.118075 0.129562 0.089343 -0.247201 -0.046619 0.286078 -0.009555 -0.305696 -0.172173 0.297126 0.153017 -0.057662 -0.175356
72 0.224803 0.088378 0.005520 -0.032846 -0.000545 0.213409 -0.167916 0.139314 -0.232784 0.025738 0.101110 -0.107876 0.014757 -0.268275 0.340640 0.147550 -0.093486 -0.004772 0.150262 -0.139338 -0.289566 0.007811 0.014237 -0.129390 -0.324292 0.159815 0.115245 -0.102787 -0.122475 0.045451 0.099348 -0.028400 -0.211022 -0.011472 0.315701 -0.194205 -0.092982 -0.073496 -0.101182 -0.076531 0.319208 0.141297 -0.049236 -0.234014 -0.092419 -0.145823 0.133753 -0.072713 0.366992 0.033071 0.161046 -0.065814 0.205424 -0.009234 -0.082288 0.126607 0.210001 0.571074 0.209810 0.184167 0.087950 -0.115482 0.041378 -0.036756 0.135571 0.048662 0.089251 -0.294918 0.331277 0.169923 0.317136 0.144221 -0.013873 -0.259526 0.326819 -0.107832 0.211027 0.093027 0.212752 -0.111203 -0.062534 -0.126165 -0.103801 -0.118730 0.066519 -0.053131 0.028724 -0.088733 -0.035837 0.432358 0.349636 -0.339815 -0.035263 0.195161 -0.284096 -0.178138 -0.052152 -0.040866 -0.202581 0.234413 -0.083575 0.036051 0.072384 0.298707 0.065231 -0.025440 -0.068097 0.017597 -0.545752 0.068452 0.044390 -0.017851 -0.170225 -0.566174 -0.186645 0.158982 -0.058441 0.308502 -0.332639 -0.337659 0.090512 -0.457445 0.114083 0.205071 -0.194186 -0.030222 -0.211083 -0.059345
442 -0.165323 0.054464 -0.144056 -0.344651 -0.251177 0.260992 -0.055678 -0.049700 0.220790 0.050819 -0.076638 -0.042840 0.006933 -0.155370 -0.125910 0.439752 -0.076400 0.142213 0.126004 0.071693 -0.140012 0.005456 -0.178793 -0.377716 -0.035381 -0.053506 0.136130 -0.069376 0.074037 0.287076 -0.201630 0.058730 -0.278885 0.062202 -0.079549 0.157392 0.128577 -0.451236 0.045580 0.302591 0.262308 0.157908 0.445648 -0.286908 0.135788 0.019595 -0.102006 -0.247185 0.070743 -0.112631 0.337335 0.176928 -0.047206 -0.193235 -0.139620 -0.299680 0.210431 0.025199 0.211381 0.057720 -0.162430 0.007547 -0.147760 -0.404581 0.118613 -0.238255 -0.007164 0.118015 -0.006165 0.446975 0.300488 -0.088249 0.366566 0.103178 -0.154781 0.312340 0.154205 -0.149703 0.062884 -0.076691 -0.063302 0.268713 0.108176 0.184912 -0.005984 0.091649 -0.215532 0.213766 0.227418 0.276938 -0.113231 -0.435306 0.010501 -0.174628 -0.213245 -0.057275 -0.314003 0.058362 -0.417517 0.207822 0.140520 0.035567 -0.024906 0.036910 0.002915 -0.276910 -0.160338 -0.116021 -0.159684 0.135537 -0.054877 -0.140655 -0.086168 -0.013848 -0.371254 -0.127328 -0.398952 -0.065009 -0.282587 -0.278491 0.509821 -0.053795 0.358118 0.369696 -0.327895 -0.122228 -0.142440 0.257850
611 0.072513 -0.207090 -0.210381 0.146347 -0.056485 0.142805 0.095343 -0.347822 0.246386 -0.244930 -0.013778 -0.149424 0.098978 -0.093464 -0.162278 0.446870 -0.127156 0.004738 0.080886 -0.049355 -0.005726 0.097687 -0.086389 -0.293837 0.227551 -0.401338 0.006290 0.005114 0.094575 0.212187 0.023172 -0.300981 -0.252620 0.302230 -0.275842 0.218126 0.234423 -0.200680 0.120700 0.149509 0.446354 0.042505 0.129419 -0.241306 0.198888 -0.069437 0.217657 0.024000 -0.060239 -0.218807 0.124015 0.247464 -0.033732 -0.231300 0.022699 -0.265108 0.100321 0.257258 0.150638 -0.059574 -0.106739 0.045962 0.153375 -0.444495 -0.093573 -0.042478 0.110273 -0.279212 -0.105312 0.063884 0.015992 0.063660 0.309407 -0.023670 0.262799 0.220475 0.320019 -0.460531 -0.079422 -0.016464 0.016593 0.518445 0.012867 0.058074 0.281663 0.143102 -0.154837 -0.028207 -0.073274 0.114188 -0.231058 -0.471055 0.099669 -0.005008 -0.101216 -0.148556 -0.116205 0.056934 -0.228321 0.361055 0.061117 0.243341 0.160885 -0.075698 -0.096521 -0.105199 0.054635 -0.059968 -0.130258 0.555222 -0.091339 0.050168 -0.030058 -0.183377 0.023440 0.163269 -0.513863 -0.145285 -0.180604 -0.109265 0.163845 0.231220 0.108455 -0.010761 -0.333404 -0.220493 -0.182373 0.179394
832 0.144673 0.242040 0.004660 0.055212 -0.215425 -0.044711 -0.325654 -0.269813 -0.015515 0.230606 0.203045 -0.134879 0.265482 -0.158962 0.523195 0.230851 -0.002957 -0.156024 0.232753 -0.041841 0.153304 -0.234016 0.009552 -0.218332 -0.276550 0.002603 0.268465 -0.199625 -0.335626 0.255541 -0.136872 -0.047703 -0.500030 -0.039618 0.110902 0.050680 0.042349 -0.011886 -0.113233 0.189023 0.027258 -0.246581 0.156838 -0.251693 0.138069 -0.122891 -0.004059 0.089690 -0.112043 -0.226307 -0.046686 -0.106253 0.100744 -0.100082 -0.061057 -0.354742 0.139131 0.425340 0.216206 -0.117346 0.111747 -0.075200 0.203846 -0.248026 0.184943 0.149891 0.243094 -0.038413 0.041952 0.011387 -0.058834 -0.046648 0.304870 0.134201 0.364280 0.159393 0.075820 0.005570 -0.183702 -0.070061 -0.076891 0.390776 -0.295828 -0.021744 0.125619 0.067659 0.114518 -0.109167 0.142089 0.245135 -0.067108 -0.344675 0.043080 -0.000675 -0.115633 0.085023 -0.024653 -0.107056 -0.048722 0.074840 -0.072251 -0.013549 0.192869 -0.139563 0.111677 -0.407553 0.043805 -0.409749 -0.143438 0.073526 -0.123062 -0.053035 -0.204729 -0.429455 -0.204341 0.129780 0.050064 -0.456693 -0.311491 -0.062800 -0.269837 -0.164799 -0.026345 -0.024145 -0.308716 0.055677 0.045751 0.013071
1290 -0.077477 0.167237 -0.009117 -0.038289 0.099212 -0.327181 0.112075 0.055957 0.071226 -0.165802 -0.000464 0.115660 0.036112 0.145058 0.119682 -0.017743 -0.061132 0.204039 0.119676 0.086587 -0.258545 0.167424 0.034673 -0.290605 0.000333 -0.075884 0.049046 -0.122463 -0.051374 0.238517 0.393428 -0.071382 -0.018858 -0.107834 0.101405 0.088172 0.128838 -0.168423 0.239516 0.126934 0.199989 0.184179 0.150322 0.017523 0.109369 0.069360 0.296806 -0.092574 0.086019 -0.040272 -0.214452 0.218021 -0.049376 -0.263976 -0.076032 -0.380396 0.116542 0.515542 0.180356 -0.017842 0.031988 -0.089932 0.076224 -0.382320 0.107484 -0.104323 0.068705 -0.171344 0.338899 0.043297 0.154393 0.080240 0.295519 -0.091210 0.395132 -0.310833 0.003224 -0.071597 0.309596 -0.000832 0.115913 0.217629 0.071965 0.116768 -0.077998 -0.009746 0.072402 -0.264939 -0.316999 0.283415 0.106700 0.071841 0.051117 -0.074730 -0.366820 -0.348587 0.090426 0.052183 -0.372548 0.186479 -0.128990 0.193439 0.290176 -0.108045 -0.149643 -0.199640 -0.093353 0.083246 -0.108104 0.176770 -0.415150 0.236742 -0.047691 0.067163 -0.186695 0.212924 -0.042629 0.163400 -0.186586 -0.225448 0.207876 -0.128097 -0.231218 -0.235233 -0.338101 -0.228401 -0.293721 -0.064208
306 0.012876 0.051253 -0.137046 0.044455 -0.083475 -0.273419 0.123251 -0.033862 -0.041902 0.099630 -0.123951 -0.236371 -0.183140 -0.168878 0.133852 0.415666 0.039561 0.087471 0.136115 0.065193 0.001344 0.224547 0.206667 -0.118240 -0.105781 -0.062304 0.180540 -0.074607 -0.212851 0.295776 0.255391 0.213489 0.093158 -0.039979 0.039707 -0.229864 -0.382169 0.240542 -0.197828 0.155161 0.263319 -0.206131 0.003786 -0.268589 0.046138 -0.187697 0.147308 -0.219406 0.371707 0.162403 0.130631 -0.175085 0.478870 -0.309037 -0.010733 -0.210928 0.079946 -0.083393 0.036435 0.248851 0.274213 0.133579 0.030246 -0.248756 -0.019903 0.033947 0.221742 -0.025434 -0.184601 0.153090 0.105209 -0.144076 0.436108 -0.135172 0.044713 -0.519167 -0.066406 -0.237818 0.006379 -0.409399 -0.062481 0.382950 0.177654 -0.117810 -0.063914 0.042876 0.450963 0.308863 -0.355163 0.106064 -0.029250 -0.321341 -0.118000 0.077845 -0.058057 0.087833 0.023673 0.071619 0.246364 0.295285 0.319595 -0.048962 0.088258 0.091775 -0.119286 0.047935 0.074413 0.039484 -0.011647 -0.041623 -0.486733 0.140877 -0.105636 0.152355 -0.205261 -0.089538 -0.264872 0.480112 0.028322 0.118530 0.361553 0.204930 -0.120127 -0.052431 0.156118 0.057578 0.019802 0.157194
488 -0.231556 -0.228785 0.093706 0.112920 -0.143896 0.060604 0.001304 -0.099208 -0.232615 0.062907 -0.109320 -0.331087 0.082554 -0.201385 0.127425 -0.111625 0.018824 -0.088092 0.268020 -0.404459 -0.076365 -0.005019 -0.092683 -0.086796 0.147065 -0.359542 0.126427 -0.185086 0.096921 0.196230 0.092195 -0.238667 -0.109530 -0.132584 0.036561 0.357737 -0.493712 0.133539 0.007605 -0.042778 -0.175690 -0.258449 0.243211 -0.384647 0.068213 -0.292006 0.031340 0.036004 0.034926 -0.029799 0.160281 -0.137294 0.122187 0.067932 0.022917 0.036616 0.104231 0.111898 0.261391 -0.156834 0.075409 0.129916 -0.079694 0.066963 -0.288175 -0.056764 0.197564 -0.117809 0.075522 0.175013 -0.132145 0.098179 0.174833 -0.083855 0.067033 0.154319 0.351223 0.038124 0.302867 -0.189660 -0.177159 0.341914 -0.156648 0.054375 0.217150 -0.126094 0.321729 0.117957 0.067208 -0.058481 0.302232 -0.324163 0.235981 0.165723 -0.236335 0.013572 -0.084891 -0.196201 -0.011578 0.039689 -0.160725 0.169519 0.107572 0.295242 -0.046580 -0.053821 -0.146121 -0.180896 -0.312762 0.299408 -0.155421 0.081926 0.144790 -0.111352 -0.497709 0.055505 -0.089724 0.038668 0.165868 0.074259 0.065765 0.219033 0.022066 0.144369 0.275184 0.142922 -0.063593 0.010615
245 0.100658 0.075566 -0.100655 0.019420 -0.167574 -0.036109 -0.232024 0.053427 0.242997 0.169123 -0.167871 -0.288463 0.031528 0.021666 0.300787 0.069101 -0.319504 -0.022381 0.124865 -0.036149 -0.248864 0.223123 0.247575 -0.105721 -0.048229 -0.061021 0.168733 -0.227411 -0.422010 0.394022 0.290371 -0.200912 -0.167386 0.133386 0.074704 -0.201579 -0.242677 0.185337 -0.132602 0.176499 0.209697 -0.290743 0.148774 -0.550232 -0.167399 -0.100445 0.023411 -0.190266 -0.088497 -0.022634 0.207633 -0.099959 0.467815 -0.109363 -0.015180 -0.350334 0.168383 0.092332 -0.026440 0.104853 0.068754 0.034638 0.062336 -0.259240 -0.337619 0.049217 -0.155166 0.227828 0.037657 -0.043305 0.000661 -0.167411 0.353953 -0.120597 -0.167015 -0.011952 0.098688 -0.320583 -0.019682 -0.031666 -0.187333 0.381638 0.262675 -0.008957 0.158527 -0.244740 0.383773 -0.136634 -0.206509 0.336549 0.032479 -0.388707 0.022121 -0.051626 -0.150858 -0.055544 -0.353324 0.112976 -0.012983 0.055679 0.249273 0.133743 0.166214 -0.091585 -0.155709 0.061798 -0.137850 -0.147791 -0.108851 -0.107750 -0.299236 0.080392 -0.314272 -0.045407 -0.201572 -0.032007 -0.324130 0.132543 0.014175 -0.008881 -0.014068 -0.167339 0.098040 0.239406 -0.061303 0.144775 -0.064188 0.184157
2680 0.315649 -0.119082 0.328253 -0.138943 -0.291279 -0.080184 -0.171500 -0.129480 0.153411 -0.058221 0.151437 -0.201292 -0.008130 -0.258116 0.258850 0.170393 -0.097058 -0.234907 0.382348 -0.002515 0.056691 -0.060530 -0.003317 -0.054968 -0.140517 -0.034933 -0.097338 -0.049069 -0.131021 0.120527 -0.042354 -0.060082 -0.004960 0.213507 0.000674 -0.020627 0.030104 -0.178113 -0.079726 -0.111163 -0.106987 -0.269990 0.345512 -0.050620 -0.116737 -0.137093 0.193103 -0.085144 -0.067104 -0.465896 0.586774 0.283650 0.282391 0.121789 -0.004500 -0.003914 0.128598 -0.085007 0.198085 0.085074 0.438588 0.236805 -0.007390 -0.076972 0.120097 0.224126 0.120544 -0.284905 0.174913 0.322108 -0.359180 0.018586 0.392889 -0.137081 0.227840 0.126425 -0.153620 -0.275143 0.363359 -0.137369 -0.051029 0.135233 0.057567 0.229095 0.295490 -0.062887 0.140918 0.040587 -0.220179 0.104473 -0.029695 0.060564 -0.257449 0.442644 0.008713 0.062008 -0.379077 0.006496 -0.021244 0.101545 -0.042534 0.099879 -0.023890 0.106908 -0.154812 0.000530 -0.023429 -0.123944 -0.335431 0.202072 -0.084246 0.287316 0.050258 -0.313292 -0.369676 0.164636 -0.382757 0.251455 -0.071727 -0.139460 -0.017595 -0.056360 0.103670 -0.193297 0.082977 0.130420 -0.279053 -0.350758
718 0.104302 -0.066914 -0.016454 0.236811 -0.263578 -0.198953 -0.244563 0.018869 -0.160371 0.070763 0.370574 0.043414 0.112020 -0.014864 0.276856 0.189481 -0.167848 0.074028 0.007092 0.093624 0.246767 -0.179774 -0.020052 -0.292317 -0.167381 0.066462 0.258557 0.195621 -0.076270 0.083776 0.079089 -0.403907 -0.299560 0.073540 0.282552 0.054345 0.138189 -0.130720 -0.031469 -0.085679 0.149088 -0.366300 0.429316 -0.198237 0.072329 0.053519 0.093268 -0.006373 0.246830 -0.340831 0.413044 0.341264 0.232008 -0.185599 -0.265816 -0.176807 0.513298 0.547177 -0.021348 0.123521 0.031017 0.137969 0.120088 -0.293744 0.247675 0.276913 0.155933 -0.014007 0.014276 -0.279790 -0.003577 0.024856 0.160875 0.133109 0.248757 -0.200857 -0.045866 -0.025062 0.041439 -0.065284 -0.182993 0.089358 -0.055896 0.049178 -0.030493 -0.171980 0.219187 -0.009314 0.024776 0.267688 0.246304 -0.158819 0.036444 0.199346 0.091203 0.047412 -0.038060 -0.482832 -0.290617 0.041437 0.274185 -0.097935 0.116153 -0.013172 0.129128 -0.145016 0.069183 -0.215135 -0.249404 0.031672 0.038688 -0.201527 -0.058607 -0.316639 0.051933 0.143921 -0.006802 -0.057156 -0.121021 -0.063474 -0.063329 -0.274038 0.044382 -0.385710 -0.358802 0.091579 -0.270783 -0.030919
380 -0.085247 -0.189383 -0.213334 0.204770 0.010518 0.049001 0.137523 -0.067005 -0.145963 -0.020517 0.080773 0.155111 0.101880 -0.265755 -0.037927 0.403174 -0.479456 0.436141 0.339225 -0.264187 0.338118 -0.540563 -0.145467 -0.149011 0.104832 -0.105722 0.071447 0.150569 -0.056915 0.210563 -0.205216 -0.227320 -0.173130 -0.122104 0.296691 -0.052710 -0.185476 0.017486 0.007586 -0.008885 0.321867 -0.015572 0.313255 -0.404765 0.126376 -0.123885 -0.017205 0.129432 -0.116726 -0.216131 0.377392 0.286861 0.352228 -0.307109 -0.129070 -0.417116 0.355003 0.071260 0.113502 0.369102 -0.012562 -0.100309 -0.047555 -0.178065 0.016833 -0.168810 0.140100 -0.159636 -0.141075 -0.148996 0.346109 0.114083 0.156316 0.066968 -0.114881 0.038115 -0.143409 -0.020832 -0.013055 0.011191 -0.232654 0.411894 -0.001770 0.364877 0.271898 0.043063 -0.064643 -0.214890 0.248113 0.232543 0.120404 -0.362447 -0.045133 -0.036083 -0.000498 0.287477 0.143210 -0.372036 -0.003915 -0.080706 0.346226 -0.174301 0.168396 -0.036370 0.155947 -0.171806 0.045884 -0.083202 -0.324419 0.317802 -0.179812 0.100139 0.006057 -0.155339 0.032760 -0.093478 -0.116787 -0.039313 0.120145 0.188796 0.169985 -0.051757 -0.057708 -0.252490 -0.064340 0.042190 -0.123636 0.148701
2288 0.119392 -0.058897 -0.116252 -0.151824 -0.107449 -0.056227 0.053357 -0.198929 0.061557 0.112599 -0.157605 -0.130783 0.017136 -0.175773 0.242351 0.295368 -0.207039 0.156297 0.296487 0.013801 0.206137 -0.107844 0.291410 -0.307668 -0.000916 -0.467170 0.051102 0.194300 -0.029267 0.043761 -0.261465 0.078782 -0.110887 -0.275300 0.243215 -0.298643 -0.242104 -0.253926 -0.043311 0.236189 0.271407 0.125767 0.066850 0.065001 -0.066480 -0.038433 0.042167 -0.023999 0.275615 0.342104 0.077566 -0.397509 0.464567 -0.124171 0.034020 0.176254 0.290103 -0.018683 0.047494 0.265575 -0.084476 -0.177974 0.216877 -0.146446 -0.079848 0.369880 -0.218699 -0.209427 0.181708 0.141733 -0.045803 -0.141553 0.088782 -0.010100 0.290957 0.028888 0.141021 0.094874 -0.309128 -0.410383 -0.108829 0.080831 0.046752 0.130158 -0.086170 -0.034448 0.373189 -0.162565 -0.170546 0.360459 0.162960 -0.066773 -0.017851 0.233081 -0.164502 0.019644 0.084308 -0.056820 0.025734 0.094247 0.273105 0.129135 0.244385 -0.009055 0.003219 0.013101 0.098840 -0.154990 -0.187471 0.052931 -0.407831 0.187146 -0.023836 0.096376 -0.209566 -0.184751 -0.115186 0.014167 -0.162815 0.139928 0.145827 -0.036899 -0.301770 -0.476823 0.177152 -0.204331 0.035807 0.337547
